23.58333333,33.83333333,23.25,27.06666667,24.61666667,20.05,36.98333333,13.28333333,16.95,20.86666667,36.7,31.13333333,23.91666667,20.0,34.2,29.7,16.16666667,15.7,10.33333333,16.4,18.26666667,15.31666667,27.36666667,7.55,16.5,16.13333333,38.46666667,25.03333333,22.85,22.31666667,12.55,13.63333333,16.55,13.51666667,26.03333333,20.15,18.8,21.76666667,31.48333333,21.13333333,18.85,32.83333333,34.6,14.48333333,23.18333333,27.11666667,27.41666667,11.85,16.43333333,12.33333333,11.03333333,11.15,33.86666667,24.55,27.3,14.91666667,23.06666667,30.46666667,16.0,22.06666667,32.88333333,35.15,7.833333333,14.48333333,12.53333333,10.35,29.48333333
21.41666667,34.78333333,26.5,30.31666667,25.56666667,22.0,40.21666667,12.08333333,18.53333333,24.1,36.86666667,34.38333333,26.9,23.25,37.43333333,32.38333333,18.31666667,15.83333333,6.783333333,17.98333333,16.68333333,12.83333333,30.61666667,0.0,12.76666667,19.85,42.38333333,28.93333333,26.35,22.5,13.56666667,14.63333333,17.28333333,14.28333333,26.21666667,18.08333333,21.85,21.58333333,35.0,24.88333333,22.81666667,36.73333333,38.1,18.3,22.08333333,28.9,31.25,13.93333333,19.78333333,10.06666667,9.4,8.65,37.68333333,27.91666667,30.65,18.26666667,24.58333333,30.68333333,17.51666667,25.68333333,33.1,38.51666667,3.416666667,11.13333333,16.16666667,13.98333333,29.7
33.36666667,41.83333333,30.61666667,25.53333333,32.48333333,13.66666667,35.76666667,19.71666667,25.4,15.31666667,46.46666667,25.2,29.35,27.36666667,30.26666667,34.85,17.91666667,23.4,23.81666667,24.68333333,24.58333333,29.21666667,21.63333333,24.4,26.03333333,22.91666667,27.63333333,15.26666667,29.4,32.23333333,20.5,21.43333333,16.85,13.98333333,35.95,26.33333333,9.916666667,29.3,30.86666667,15.73333333,25.66666667,19.68333333,35.65,15.05,33.1,19.81666667,24.98333333,25.4,19.4,17.8,19.35,24.76666667,41.21666667,18.68333333,29.01666667,21.68333333,16.21666667,40.41666667,24.8,8.316666667,42.81666667,29.85,22.98333333,24.03333333,16.51666667,16.31666667,39.41666667
24.7,20.53333333,19.88333333,21.4,9.05,33.26666667,31.3,17.66666667,9.166666667,26.46666667,32.11666667,36.73333333,13.8,14.15,28.51666667,20.33333333,26.28333333,11.63333333,18.76666667,11.41666667,12.26666667,13.91666667,29.48333333,21.2,16.38333333,19.26666667,33.0,35.11666667,17.73333333,17.76666667,15.93333333,17.01666667,31.23333333,28.76666667,16.15,10.28333333,29.13333333,6.666666667,24.1,26.38333333,21.83333333,36.01666667,27.3,25.06666667,20.66666667,40.56666667,28.35,26.58333333,21.21666667,14.43333333,13.9,20.88333333,24.75,29.01666667,21.5,19.91666667,36.51666667,25.56666667,8.216666667,30.98333333,25.86666667,29.15,20.2,16.73333333,22.15,22.16666667,24.58333333
27.05,36.91666667,26.3,30.13333333,27.71666667,24.21666667,40.03333333,14.6,20.0,23.91666667,40.16666667,34.18333333,26.96666667,23.05,37.25,32.76666667,16.56666667,18.28333333,12.3,19.45,18.8,19.0,30.41666667,8.683333333,18.01666667,19.75,41.56666667,28.81666667,26.21666667,25.83333333,15.53333333,16.6,17.88333333,15.6,29.56666667,20.66666667,19.9,24.28333333,34.31666667,24.51666667,21.86666667,36.05,37.41666667,18.11666667,26.71666667,29.46666667,30.53333333,17.0,19.51666667,12.5,11.55,14.91666667,36.95,27.66666667,30.58333333,18.01666667,24.95,33.98333333,19.1,23.08333333,36.38333333,38.25,10.11666667,16.71666667,13.53333333,10.7,33.0
31.41666667,26.61666667,36.15,34.81666667,26.68333333,40.08333333,47.75,36.3,31.98333333,44.08333333,15.2,53.56666667,29.36666667,30.6,42.66666667,34.18333333,41.3,32.01666667,30.21666667,31.8,28.91666667,27.71666667,47.7,29.3,33.46666667,40.98333333,50.01666667,52.4,36.8,17.88333333,39.83333333,40.78333333,42.75,39.75,24.68333333,32.85,41.86666667,33.01666667,42.6,46.66666667,40.73333333,53.03333333,45.73333333,41.78333333,26.51666667,49.15,48.03333333,33.68333333,37.53333333,32.2,31.71666667,28.18333333,30.91666667,45.26666667,36.28333333,38.06666667,43.25,13.75,25.73333333,47.01666667,21.38333333,43.53333333,28.8,32.28333333,38.53333333,36.31666667,16.53333333
34.58333333,46.7,38.03333333,41.85,39.4,13.38333333,51.75,26.3,31.73333333,32.13333333,47.7,42.01666667,38.68333333,34.78333333,47.08333333,44.48333333,21.51666667,30.18333333,26.41666667,31.18333333,30.43333333,30.58333333,38.45,25.58333333,31.45,30.95,44.68333333,33.15,37.43333333,33.48333333,29.46666667,30.4,16.53333333,17.43333333,37.21666667,34.41666667,19.9,38.03333333,46.1,34.26666667,33.93333333,37.71666667,49.2,30.08333333,34.35,7.9,42.43333333,26.7,31.71666667,25.31666667,23.66666667,26.06666667,48.83333333,35.91666667,40.95,30.2,11.15,41.71666667,31.46666667,23.23333333,44.1,47.01666667,24.45,28.2,23.96666667,20.93333333,40.71666667
35.0,29.28333333,12.46666667,16.31666667,21.3,31.43333333,26.56666667,19.31666667,18.68333333,12.61666667,40.7,22.6,16.45,12.53333333,21.06666667,23.38333333,21.7,20.35,25.31666667,16.58333333,24.61666667,28.28333333,10.8,24.63333333,27.85,14.35,17.56666667,23.95,13.61666667,26.45,17.41666667,18.36666667,27.73333333,24.4,24.86666667,25.48333333,24.76666667,19.08333333,16.56666667,18.7,11.41666667,20.81666667,19.83333333,17.61666667,31.13333333,38.48333333,6.816666667,27.0,12.26666667,18.18333333,20.36666667,26.38333333,26.11666667,9.8,20.88333333,12.78333333,34.4,33.7,18.98333333,27.85,34.78333333,20.05,23.2,25.05,17.98333333,18.28333333,33.51666667
46.83333333,35.86666667,26.66666667,17.0,31.21666667,38.9,13.68333333,36.43333333,34.13333333,18.75,48.83333333,26.6,26.08333333,24.45,11.9,33.01666667,38.81666667,36.46666667,42.41666667,33.68333333,38.16666667,39.81666667,22.45,41.75,43.78333333,32.88333333,23.48333333,29.58333333,31.5,36.91666667,35.4,36.38333333,43.15,40.3,35.35,37.95,36.55,33.21666667,18.9,32.2,29.95,26.56666667,23.7,35.61666667,41.63333333,46.28333333,26.55,45.58333333,27.71666667,37.28333333,39.05,44.95,33.7,19.43333333,21.35,31.25,42.55,41.28333333,34.61666667,36.7,44.5,13.48333333,41.8,43.26666667,36.18333333,36.46666667,44.7
34.15,46.48333333,40.06666667,43.55,38.35,16.1,53.8,30.1,33.76666667,33.35,47.26666667,43.21666667,40.73333333,36.81666667,48.3,46.51666667,29.05,32.51666667,26.45,33.21666667,31.33333333,30.15,39.66666667,25.53333333,33.58333333,31.88333333,45.91666667,34.38333333,38.35,33.05,30.38333333,31.33333333,24.38333333,25.28333333,36.78333333,33.81666667,21.13333333,39.61666667,47.05,35.38333333,34.86666667,38.93333333,50.11666667,32.35,33.93333333,10.51666667,43.35,27.51666667,34.83333333,31.33333333,31.96666667,26.91666667,49.68333333,37.7,44.08333333,33.31666667,23.63333333,42.56666667,34.71666667,28.65,44.96666667,48.83333333,25.93333333,31.95,30.78333333,29.18333333,41.58333333
26.06666667,38.4,31.98333333,35.8,30.26666667,13.45,46.01666667,22.01666667,25.68333333,25.56666667,39.18333333,35.43333333,32.65,28.73333333,40.51666667,38.43333333,21.26666667,24.43333333,18.36666667,25.13333333,23.26666667,22.06666667,31.88333333,17.45,25.4,23.71666667,38.01666667,26.5,30.18333333,24.88333333,22.21666667,23.16666667,16.4,17.3,28.6,25.63333333,13.16666667,31.4,38.86666667,27.55,26.68333333,31.05,41.93333333,24.18333333,25.75,20.3,35.16666667,17.91666667,25.28333333,21.63333333,22.75,17.36666667,40.01666667,29.16666667,36.88333333,23.76666667,16.36666667,33.01666667,24.98333333,20.16666667,35.41666667,40.3,16.35,22.4,22.25,20.65,32.01666667
28.4,26.25,21.83333333,25.65,17.03333333,24.31666667,35.55,5.5,9.366666667,18.4,37.11666667,28.66666667,16.21666667,18.58333333,32.76666667,21.71666667,14.8,7.65,12.23333333,6.683333333,13.16666667,17.63333333,25.01666667,12.68333333,13.41666667,9.416666667,34.4,22.16666667,16.98333333,23.26666667,2.65,3.516666667,20.18333333,17.11666667,20.15,13.13333333,17.46666667,13.03333333,28.56666667,17.48333333,15.31666667,28.73333333,31.7,11.3,24.45,31.18333333,23.28333333,21.76666667,13.58333333,4.4,7.55,15.05,28.68333333,21.7,26.13333333,12.06666667,26.75,30.23333333,8.15,20.51666667,29.43333333,33.25,11.8,12.11666667,11.71666667,12.46666667,29.25
27.98333333,20.93333333,12.68333333,16.75,12.66666667,33.55,26.65,16.48333333,9.233333333,21.56666667,33.11666667,31.85,8.033333333,6.95,23.88333333,13.53333333,23.83333333,11.56666667,18.7,11.08333333,13.55,17.21666667,22.48333333,21.13333333,16.96666667,10.88333333,28.41666667,29.2,7.433333333,18.76666667,14.4,14.88333333,30.61666667,27.28333333,17.16666667,12.83333333,27.65,6.633333333,19.41666667,21.18333333,14.55,31.43333333,22.75,19.96666667,23.45,41.41666667,20.45,28.7,14.91666667,14.61666667,14.1,21.08333333,18.15,21.4,18.75,15.25,36.13333333,26.7,8.4,29.58333333,27.0,24.71666667,20.4,16.93333333,19.7,19.98333333,25.71666667
21.63333333,19.48333333,21.71666667,23.55,7.883333333,30.2,33.46666667,14.56666667,9.9,26.4,30.35,36.68333333,15.96666667,16.0,30.68333333,22.48333333,23.58333333,10.26666667,15.66666667,10.05,9.216666667,10.86666667,31.43333333,19.13333333,14.65,20.63333333,35.28333333,35.46666667,20.53333333,16.0,14.91666667,15.86666667,28.16666667,25.86666667,12.86666667,7.233333333,26.5,8.716666667,26.4,26.76666667,24.61666667,38.3,29.6,23.95,17.6,37.53333333,31.18333333,23.58333333,21.36666667,11.18333333,10.71666667,18.31666667,25.43333333,29.55,24.06666667,19.85,33.31666667,23.73333333,4.75,28.2,22.95,31.18333333,17.96666667,14.5,19.36666667,18.98333333,22.75
37.18333333,31.21666667,16.85,11.73333333,21.56666667,36.36666667,20.58333333,26.76666667,24.48333333,16.23333333,40.96666667,25.7,16.43333333,14.8,15.63333333,23.36666667,29.15,26.81666667,32.76666667,24.03333333,28.5,30.15,19.91666667,32.08333333,33.65,22.78333333,20.98333333,27.08333333,21.28333333,26.8,25.28333333,26.23333333,35.51666667,32.18333333,25.21666667,27.81666667,32.55,23.06666667,8.466666667,27.61666667,19.55,24.06666667,13.25,25.5,31.5,43.75,23.98333333,35.15,20.66666667,26.71666667,28.53333333,34.5,28.3,16.61666667,17.2,21.2,39.71666667,35.25,24.13333333,33.88333333,35.53333333,14.5,31.35,32.71666667,26.08333333,26.38333333,34.26666667
28.63333333,40.96666667,31.33333333,35.15,32.7,16.68333333,45.05,19.6,25.03333333,27.96666667,41.75,37.85,32.0,28.08333333,42.28333333,37.78333333,14.81666667,23.48333333,18.28333333,24.48333333,23.73333333,23.26666667,34.28333333,17.45,24.2,23.7,40.83333333,29.3,30.16666667,27.6,22.21666667,23.15,9.333333333,10.3,31.31666667,27.16666667,16.05,30.78333333,38.85,29.06666667,26.68333333,33.85,41.93333333,22.81666667,28.46666667,21.55,35.28333333,20.63333333,24.75,18.3,16.7,19.3,42.18333333,31.7,36.05,23.23333333,17.33333333,35.65,24.46666667,22.7,38.05,42.8,15.98333333,21.23333333,17.03333333,14.01666667,34.66666667
40.35,50.65,46.25,50.06666667,44.13333333,24.76666667,59.98333333,36.28333333,39.95,40.5,53.45,50.36666667,46.91666667,43.0,55.43333333,52.71666667,36.18333333,38.7,32.65,39.4,37.53333333,36.33333333,46.81666667,31.73333333,40.25,38.55,53.75,42.08333333,45.01666667,39.73333333,37.05,38.0,32.08333333,33.03333333,43.45,40.46666667,28.81666667,46.28333333,53.7,43.08333333,41.51666667,46.63333333,56.76666667,39.0,40.6,20.21666667,50.01666667,32.66666667,39.96666667,36.51666667,37.53333333,32.03333333,54.91666667,44.7,49.26666667,38.45,29.9,47.71666667,39.95,35.5,50.1,55.71666667,31.08333333,37.1,37.71666667,36.01666667,46.71666667
21.1,25.83333333,24.73333333,28.8,16.61666667,28.31666667,38.71666667,11.56666667,11.93333333,25.78333333,34.61666667,36.06666667,20.33333333,19.0,35.93333333,25.83333333,20.18333333,10.8,8.633333333,11.75,7.216666667,10.31666667,32.2,12.6,0.0,20.3,41.81666667,33.26666667,25.23333333,20.38333333,13.03333333,13.96666667,23.1,20.78333333,19.03333333,8.6,22.73333333,12.15,33.03333333,26.41666667,24.25,37.95,36.18333333,22.05,16.33333333,34.83333333,32.35,21.41666667,20.73333333,8.933333333,8.266666667,11.65,29.98333333,28.91666667,29.13333333,19.21666667,28.83333333,28.05,8.65,24.85,28.5,36.56666667,11.61666667,5.966666667,16.01666667,14.51666667,27.06666667
33.0,29.2,20.88333333,24.7,19.86666667,29.43333333,34.61666667,14.65,11.8,17.45,40.45,27.71666667,16.68333333,17.63333333,31.83333333,22.18333333,19.7,12.45,19.18333333,8.666666667,17.76666667,21.93333333,22.5,21.83333333,21.65,9.55,33.7,25.43333333,17.83333333,28.61666667,12.7,12.1,26.15,22.81666667,25.5,18.31666667,23.18333333,13.91666667,27.9,16.7,14.6,28.06666667,31.03333333,15.96666667,30.38333333,36.93333333,20.68333333,24.66666667,12.71666667,13.28333333,14.08333333,21.68333333,29.2,20.85,24.75,11.21666667,32.08333333,34.46666667,12.38333333,25.53333333,33.66666667,32.18333333,20.71666667,18.76666667,15.65,15.95,32.91666667
32.21666667,28.43333333,19.36666667,23.18333333,18.63333333,30.1,33.08333333,14.58333333,11.01666667,18.11666667,38.03333333,28.4,12.95,15.4,30.31666667,18.43333333,20.38333333,11.66666667,18.4,7.883333333,16.98333333,21.15,20.98333333,21.76666667,20.81666667,7.25,32.16666667,26.23333333,13.6,24.71666667,12.36666667,11.25,26.95,23.61666667,23.13333333,17.43333333,23.98333333,13.05,26.88333333,17.48333333,11.26666667,29.03333333,30.0,16.81666667,29.48333333,37.76666667,19.05,25.46666667,13.81666667,13.56666667,13.83333333,21.43333333,25.6,20.41666667,23.88333333,12.01666667,32.88333333,31.5,12.13333333,26.33333333,31.8,31.0,20.8,18.51666667,16.45,16.75,30.51666667
30.16666667,30.71666667,16.3,20.11666667,21.23333333,26.6,30.01666667,11.06666667,14.5,14.61666667,40.63333333,24.88333333,15.55,13.03333333,27.23333333,21.05,16.86666667,14.43333333,17.8,12.23333333,18.71666667,23.36666667,19.5,18.25,20.21666667,0.0,30.48333333,22.25,14.3,27.05,8.5,9.583333333,23.03333333,19.7,25.46666667,20.5,20.08333333,17.2,22.91666667,13.46666667,8.916666667,24.86666667,26.05,12.73333333,30.05,33.81666667,17.38333333,21.91666667,9.966666667,9.783333333,12.93333333,20.45,26.61666667,18.08333333,20.78333333,8.45,29.3,33.98333333,14.85,22.75,34.26666667,27.9,17.2,17.53333333,12.9,13.18333333,33.0
28.48333333,26.76666667,19.43333333,23.25,17.43333333,24.91666667,33.15,7.133333333,10.56666667,16.15,38.01666667,26.43333333,13.98333333,16.18333333,30.36666667,19.48333333,15.18333333,10.98333333,13.85,9.616666667,14.78333333,19.41666667,22.9,14.31666667,15.73333333,7.35,32.38333333,18.9,14.95,26.05,4.2,5.166666667,21.28333333,18.0,23.63333333,16.05,18.36666667,12.73333333,26.18333333,15.03333333,13.26666667,26.73333333,29.35,9.6,26.83333333,32.08333333,21.36666667,20.15,11.41666667,5.933333333,9.083333333,16.6,26.53333333,19.55,24.81666667,9.916666667,27.51666667,32.45,11.01666667,20.36666667,32.11666667,31.03333333,13.35,13.68333333,11.13333333,11.41666667,30.48333333
21.45,28.28333333,27.18333333,31.25,19.06666667,29.01666667,41.15,15.63333333,14.73333333,29.33333333,36.9,39.61666667,22.76666667,21.45,38.38333333,28.26666667,24.25,14.35,10.21666667,14.55,9.666666667,9.633333333,35.75,12.71666667,5.216666667,24.31666667,44.91666667,37.46666667,28.3,22.66666667,17.0,17.95,27.56666667,24.5,21.85,11.55,27.55,15.13333333,36.1,30.41666667,28.26666667,41.96666667,39.23333333,26.08333333,19.2,36.56666667,36.43333333,22.66666667,24.25,12.58333333,11.78333333,12.5,32.4,32.48333333,32.76666667,22.73333333,32.23333333,30.46666667,11.05,28.86666667,30.91666667,39.01666667,11.81666667,7.633333333,20.03333333,18.63333333,29.48333333
28.75,22.76666667,18.75,21.71666667,13.8,35.68333333,31.61666667,18.36666667,10.0,25.13333333,34.38333333,35.41666667,13.48333333,13.03333333,28.83333333,19.85,26.98333333,12.33333333,19.46666667,12.06666667,14.31666667,17.98333333,28.05,21.9,18.46666667,18.75,34.21666667,34.86666667,18.11666667,20.3,17.93333333,17.38333333,33.15,30.81666667,18.7,14.33333333,31.18333333,7.883333333,25.35,26.23333333,21.48333333,37.25,28.53333333,25.55,25.25,45.03333333,28.06666667,30.66666667,19.85,15.28333333,14.73333333,21.7,24.43333333,27.7,22.76666667,18.93333333,37.36666667,27.66666667,9.016666667,31.83333333,28.48333333,28.98333333,21.01666667,17.55,22.98333333,23.0,26.68333333
25.03333333,16.5,19.11666667,19.93333333,8.216666667,33.7,29.83333333,21.61666667,13.5,26.78333333,28.81666667,36.26666667,12.33333333,13.56666667,27.05,18.86666667,30.48333333,15.83333333,22.71666667,15.56666667,16.26666667,17.91666667,29.51666667,22.91666667,22.33333333,21.25,31.71666667,36.31666667,16.96666667,14.61666667,21.8,21.3,34.83333333,31.83333333,10.03333333,15.4,33.73333333,11.75,22.85,28.8,20.75,34.73333333,26.01666667,26.66666667,19.13333333,41.23333333,28.3,27.6,21.48333333,18.45,17.98333333,22.08333333,23.55,29.71666667,21.73333333,22.0,37.16666667,22.55,12.0,35.5,20.38333333,27.95,22.71666667,21.21666667,26.63333333,26.25,21.56666667
21.25,28.55,27.45,31.53333333,19.35,25.13333333,41.43333333,9.7,13.41666667,24.85,36.7,35.13333333,23.05,21.73333333,38.65,28.55,18.31666667,9.883333333,4.15,13.25,10.43333333,10.38333333,31.28333333,6.766666667,6.066666667,19.5,42.78333333,31.5,27.56666667,22.95,11.88333333,12.83333333,21.31666667,19.01666667,22.85,12.03333333,20.96666667,15.63333333,36.23333333,25.58333333,23.43333333,37.11666667,39.31666667,20.55,20.11666667,33.1,31.51666667,16.96666667,19.91666667,7.783333333,7.683333333,7.2,32.65,28.13333333,33.01666667,18.41666667,27.08333333,30.55,11.3,23.1,31.65,39.26666667,5.15,4.283333333,14.26666667,12.76666667,29.55
44.45,34.25,21.9,15.4,29.61666667,31.61666667,25.63333333,28.76666667,28.11666667,11.46666667,47.06666667,19.58333333,24.48333333,21.98333333,20.13333333,31.41666667,31.15,29.8,34.75,26.01666667,34.05,37.71666667,13.66666667,34.08333333,39.38333333,26.5,0.0,22.46666667,25.46666667,35.81666667,29.05,30.0,36.01666667,33.16666667,34.23333333,36.83333333,29.41666667,31.38333333,21.46666667,25.05,23.31666667,19.43333333,26.25,29.23333333,40.5,39.11666667,14.31666667,36.95,19.55,28.63333333,30.41666667,36.31666667,32.7,9.9,23.38333333,22.71666667,34.36666667,40.3,29.0,28.51666667,44.81666667,19.23333333,33.18333333,35.11666667,27.88333333,28.16666667,43.53333333
34.9,39.86666667,27.38333333,23.71666667,30.53333333,22.2,33.96666667,20.35,23.66666667,13.51666667,48.01666667,23.38333333,27.15,24.26666667,28.46666667,32.65,21.61666667,22.78333333,25.38333333,19.3,26.15,30.35,19.83333333,24.53333333,29.46666667,18.45,26.63333333,0.0,28.01666667,35.45,19.78333333,20.73333333,26.76666667,21.8,39.03333333,29.76666667,20.2,28.61666667,29.96666667,7.316666667,21.11666667,19.7,34.76666667,16.7,36.36666667,29.88333333,24.15,25.9,11.36666667,18.28333333,19.83333333,25.28333333,36.81666667,16.68333333,30.25,14.9,24.73333333,40.96666667,22.28333333,19.15,43.35,27.81666667,22.11666667,24.53333333,16.86666667,17.16666667,39.96666667
33.5,38.46666667,26.11666667,23.88333333,29.13333333,22.36666667,34.11666667,18.95,22.26666667,13.66666667,46.61666667,23.55,25.88333333,23.0,28.61666667,31.38333333,20.21666667,21.36666667,23.98333333,18.03333333,24.75,28.95,19.98333333,23.13333333,27.93333333,17.11666667,26.85,5.766666667,26.65,33.9,18.25,19.2,26.98333333,20.16666667,37.71666667,28.23333333,20.41666667,27.08333333,30.15,6.0,19.75,20.08333333,34.93333333,15.2,34.86666667,30.1,24.33333333,25.1,10.75,17.48333333,19.03333333,24.48333333,36.18333333,16.83333333,31.11666667,14.26666667,24.88333333,40.15,21.46666667,18.35,42.53333333,27.96666667,21.3,23.71666667,16.06666667,16.36666667,39.16666667
30.9,24.95,11.5,17.98333333,15.28333333,34.46666667,27.9,17.38333333,14.76666667,23.5,34.68333333,33.78333333,9.6,8.25,25.11666667,15.1,24.73333333,17.1,24.25,16.4,19.1,22.75,23.35,24.56666667,23.93333333,13.18333333,30.5,31.5,0.0,21.21666667,16.58333333,17.53333333,33.46666667,30.11666667,19.61666667,19.8,30.48333333,13.35,19.05,23.55,17.48333333,33.51666667,21.5,22.2,25.88333333,44.33333333,23.66666667,29.61666667,15.8,16.33333333,19.65,26.63333333,22.3,22.5,21.85,16.13333333,37.06666667,28.21666667,13.91666667,30.51666667,28.5,25.9,23.65,22.46666667,20.56666667,20.86666667,27.21666667
25.43333333,24.83333333,28.96666667,29.76666667,19.5,35.9,39.68333333,29.11666667,24.8,36.61666667,21.96666667,46.1,22.18333333,23.41666667,36.88333333,28.7,37.1,24.81666667,26.01666667,24.6,22.93333333,21.73333333,39.35,25.1,25.81666667,31.11666667,41.58333333,46.18333333,26.95,0.0,31.03333333,31.98333333,36.93333333,33.93333333,14.78333333,23.21666667,36.03333333,23.13333333,32.75,38.65,30.86666667,44.6,35.86666667,35.96666667,12.45,43.33333333,38.18333333,29.9,31.46666667,26.15,25.66666667,22.56666667,26.13333333,40.0,31.63333333,31.98333333,39.48333333,15.65,19.66666667,43.26666667,20.26666667,37.9,25.01666667,26.66666667,34.33333333,32.55,14.66666667
32.33333333,35.06666667,26.88333333,30.7,25.85,22.71666667,40.6,14.51666667,18.18333333,23.01666667,45.45,34.35,27.28333333,23.63333333,37.83333333,32.78333333,12.36666667,16.93333333,19.98333333,17.63333333,20.91666667,25.55,30.78333333,20.38333333,23.03333333,19.93333333,38.18333333,21.35,26.4,32.46666667,15.2,16.15,19.78333333,11.73333333,31.18333333,23.31666667,14.58333333,24.36666667,35.08333333,17.3,22.63333333,31.35,38.16666667,8.8,33.33333333,30.11666667,31.43333333,24.51666667,18.3,14.08333333,15.83333333,23.45,37.36666667,27.61666667,32.45,18.43333333,25.46666667,39.56666667,17.43333333,13.58333333,38.73333333,38.71666667,20.01666667,20.51666667,10.45,10.63333333,38.56666667
30.75,28.33333333,24.11666667,27.93333333,19.13333333,27.3,37.83333333,8.483333333,11.46666667,20.68333333,39.21666667,30.96666667,18.3,21.01666667,35.06666667,23.78333333,17.78333333,9.733333333,14.58333333,8.766666667,15.51666667,19.71666667,27.1,15.66666667,16.98333333,12.8,38.03333333,25.51666667,20.71666667,26.6,0.0,6.033333333,24.41666667,21.03333333,23.46666667,16.28333333,21.4,16.3,32.11666667,20.86666667,18.7,32.4,35.2,15.53333333,28.05,35.15,26.8,24.66666667,15.8,7.333333333,9.666666667,17.26666667,30.66666667,23.98333333,29.26666667,14.28333333,29.73333333,32.3,10.2,23.48333333,31.48333333,35.5,14.75,14.33333333,14.63333333,15.38333333,31.3
21.55,25.55,24.45,28.51666667,16.33333333,26.2,38.43333333,8.883333333,10.41666667,22.56666667,35.08333333,32.85,20.05,18.71666667,35.65,25.55,17.5,7.583333333,7.916666667,10.23333333,7.683333333,10.78333333,28.98333333,11.2,6.35,17.35,40.63333333,30.5,25.7,21.43333333,10.01666667,10.96666667,22.05,19.73333333,20.13333333,9.066666667,20.58333333,12.68333333,33.65,23.43333333,21.28333333,34.96666667,36.78333333,19.0,17.4,33.81666667,29.36666667,20.58333333,17.71666667,6.083333333,5.283333333,10.78333333,29.78333333,25.93333333,30.15,16.2,27.5,28.5,8.433333333,22.36666667,28.88333333,36.4,10.25,6.466666667,13.53333333,13.15,27.51666667
17.58333333,20.53333333,23.98333333,25.81666667,11.31666667,26.15,35.71666667,14.86666667,11.41666667,27.58333333,31.1,37.86666667,18.21666667,18.26666667,32.93333333,24.75,23.46666667,11.45,12.76666667,11.25,5.166666667,6.8,32.63333333,15.08333333,10.98333333,23.2,38.38333333,37.5,23.76666667,17.1,17.03333333,17.96666667,27.4,24.4,14.85,6.416666667,26.51666667,12.26666667,29.58333333,29.28333333,27.1,40.81666667,32.71666667,26.0,13.16666667,33.8,33.63333333,19.68333333,22.53333333,11.73333333,10.93333333,14.83333333,26.51666667,30.8,27.28333333,21.03333333,29.25,24.66666667,5.883333333,28.05,23.96666667,33.53333333,14.05,10.58333333,19.18333333,17.8,23.68333333
27.0,21.03333333,17.76666667,21.83333333,11.68333333,33.93333333,31.73333333,16.61666667,8.25,23.18333333,32.28333333,33.45,13.36666667,12.03333333,28.96666667,18.85,25.23333333,10.58333333,17.71666667,10.1,12.56666667,16.23333333,26.08333333,20.15,16.85,17.18333333,34.6,33.01666667,16.53333333,23.01666667,16.31666667,15.58333333,31.53333333,29.18333333,17.21666667,12.71666667,29.55,6.266666667,25.78333333,24.36666667,19.76666667,35.88333333,28.91666667,23.71666667,23.48333333,43.31666667,26.35,28.96666667,17.91666667,13.6,13.01666667,19.98333333,23.48333333,25.78333333,23.63333333,16.98333333,35.68333333,29.3,7.3,30.13333333,26.78333333,29.85,19.31666667,15.83333333,21.26666667,21.28333333,25.15
32.63333333,30.73333333,22.73333333,26.55,21.38333333,29.06666667,36.45,10.93333333,14.51666667,19.3,41.98333333,29.56666667,17.11666667,19.48333333,33.66666667,22.61666667,19.35,14.78333333,17.65,13.15,18.58333333,23.21666667,26.2,18.1,20.41666667,11.41666667,36.63333333,24.13333333,19.35,30.33333333,8.833333333,0.0,26.48333333,23.13333333,28.88333333,20.7,23.5,17.83333333,30.7,19.45,17.26666667,30.96666667,33.78333333,14.85,31.48333333,37.25,26.03333333,24.28333333,14.55,9.8,12.93333333,20.55,29.66666667,22.73333333,28.01666667,13.05,31.71666667,35.61666667,14.91666667,24.6,36.2,34.26666667,17.3,17.61666667,15.26666667,15.55,34.61666667
33.43333333,22.75,9.433333333,12.28333333,17.81666667,32.31666667,22.18333333,20.2,17.53333333,19.13333333,35.56666667,28.6,10.73333333,7.35,19.4,17.56666667,22.6,19.86666667,26.2,17.46666667,21.86666667,25.51666667,21.28333333,25.51666667,27.35,16.5,24.71666667,28.83333333,13.58333333,23.0,19.01666667,19.96666667,29.25,25.9,21.41666667,23.21666667,26.26666667,16.76666667,10.18333333,21.33333333,13.25,27.73333333,12.4,19.2,27.68333333,40.01666667,20.76666667,28.23333333,13.76666667,19.8,21.63333333,27.6,19.71666667,21.96666667,14.96666667,14.28333333,35.66666667,27.3,17.21666667,29.1,30.91666667,20.15,24.43333333,25.8,19.18333333,19.46666667,29.65
23.91666667,21.46666667,21.33333333,25.41666667,12.26666667,27.4,35.31666667,9.516666667,4.6,20.26666667,32.35,30.55,16.93333333,15.61666667,32.53333333,22.43333333,18.7,3.366666667,10.8,4.416666667,8.683333333,12.85,25.8,14.38333333,12.6,14.71666667,38.0,28.5,21.61666667,19.08333333,8.033333333,8.983333333,23.56666667,21.31666667,15.96666667,8.783333333,21.95,9.233333333,30.2,20.81666667,18.61666667,32.33333333,33.33333333,17.01666667,20.81666667,35.35,25.73333333,23.35,15.4,6.25,5.95,13.55,26.7,23.6,27.05,13.9,28.56666667,25.65,3.566666667,23.43333333,24.85,33.3,13.31666667,10.63333333,14.6,14.21666667,24.66666667
